id,category
8596,1
8597,3
8598,3
8599,4
8600,7
8601,6
8602,4
8603,0
8604,9
8605,4
8606,2
8607,8
8608,9
8609,2
8610,6
8611,2
8612,6
8613,6
8614,8
8615,1
8616,6
8617,6
8618,3
8619,5
8620,0
8621,9
8622,2
8623,9
8624,9
8625,6
8626,5
8627,7
8628,6
8629,5
8630,4
8631,8
8632,9
8633,5
8634,5
8635,6
8636,4
8637,4
8638,2
8639,9
8640,1
8641,7
8642,5
8643,0
8644,9
8645,9
8646,5
8647,4
8648,2
8649,6
8650,4
8651,2
8652,9
8653,5
8654,5
8655,7
8656,7
8657,9
8658,9
8659,4
8660,8
8661,2
8662,7
8663,0
8664,3
8665,4
8666,5
8667,3
8668,3
8669,5
8670,8
8671,3
8672,7
8673,1
8674,8
8675,7
8676,8
8677,5
8678,9
8679,2
8680,9
8681,5
8682,5
8683,2
8684,5
8685,7
8686,9
8687,3
8688,2
8689,6
8690,1
8691,4
8692,4
8693,9
8694,8
8695,5
8696,8
8697,5
8698,5
8699,5
8700,1
8701,5
8702,8
8703,6
8704,8
8705,2
8706,4
8707,9
8708,6
8709,5
8710,6
8711,5
8712,7
8713,0
8714,6
8715,7
8716,2
8717,8
8718,6
8719,7
8720,8
8721,6
8722,6
8723,7
8724,3
8725,8
8726,9
8727,9
8728,6
8729,0
8730,3
8731,9
8732,1
8733,3
8734,6
8735,6
8736,7
8737,7
8738,4
8739,3
8740,6
8741,0
8742,0
8743,0
8744,9
8745,5
8746,3
8747,7
8748,2
8749,8
8750,8
8751,5
8752,1
8753,7
8754,3
8755,5
8756,8
8757,1
8758,1
8759,4
8760,0
8761,8
8762,8
8763,9
8764,8
8765,5
8766,7
8767,7
8768,6
8769,0
8770,5
8771,5
8772,0
8773,2
8774,6
8775,3
8776,3
8777,0
8778,3
8779,7
8780,7
8781,6
8782,2
8783,1
8784,6
8785,6
8786,9
8787,4
8788,9
8789,5
8790,8
8791,9
8792,4
8793,1
8794,0
8795,0
8796,1
8797,1
8798,6
8799,0
8800,8
8801,8
8802,1
8803,2
8804,3
8805,9
8806,7
8807,6
8808,5
8809,3
8810,6
8811,7
8812,7
8813,1
8814,9
8815,1
8816,7
8817,5
8818,1
8819,9
8820,4
8821,2
8822,1
8823,7
8824,4
8825,5
8826,8
8827,2
8828,3
8829,8
8830,9
8831,6
8832,6
8833,5
8834,8
8835,5
8836,4
8837,0
8838,8
8839,4
8840,8
8841,7
8842,6
8843,8
8844,3
8845,2
8846,6
8847,2
8848,4
8849,7
8850,9
8851,8
8852,7
8853,2
8854,1
8855,5
8856,2
8857,8
8858,6
8859,5
8860,2
8861,1
8862,8
8863,4
8864,9
8865,4
8866,1
8867,8
8868,2
8869,2
8870,5
8871,9
8872,9
8873,3
8874,2
8875,3
8876,9
8877,6
8878,8
8879,1
8880,9
8881,6
8882,2
8883,1
8884,5
8885,5
8886,5
8887,4
8888,8
8889,4
8890,8
8891,9
8892,1
8893,3
8894,2
8895,7
8896,8
8897,2
8898,1
8899,4
8900,4
8901,7
8902,6
8903,2
8904,1
8905,8
8906,2
8907,1
8908,1
8909,0
8910,9
8911,8
8912,6
8913,9
8914,5
8915,8
8916,6
8917,9
8918,6
8919,7
8920,3
8921,8
8922,9
8923,6
8924,2
8925,2
8926,4
8927,9
8928,3
8929,8
8930,5
8931,9
8932,2
8933,6
8934,3
8935,8
8936,1
8937,2
8938,8
8939,5
8940,0
8941,3
8942,3
8943,9
8944,5
8945,1
8946,0
8947,6
8948,3
8949,9
8950,9
8951,8
8952,4
8953,9
8954,4
8955,4
8956,8
8957,6
8958,2
8959,6
8960,8
8961,6
8962,7
8963,6
8964,7
8965,9
8966,5
8967,2
8968,6
8969,8
8970,9
8971,2
8972,8
8973,5
8974,2
8975,8
8976,9
8977,4
8978,7
8979,9
8980,8
8981,4
8982,4
8983,2
8984,7
8985,0
8986,6
8987,5
8988,2
8989,4
8990,0
8991,7
8992,5
8993,0
8994,8
8995,9
8996,7
8997,3
8998,9
8999,8
9000,8
9001,1
9002,6
9003,8
9004,9
9005,5
9006,3
9007,8
9008,7
9009,7
9010,2
9011,6
9012,9
9013,7
9014,2
9015,3
9016,9
9017,7
9018,8
9019,1
9020,3
9021,2
9022,1
9023,1
9024,8
9025,2
9026,8
9027,7
9028,8
9029,2
9030,8
9031,1
9032,1
9033,9
9034,2
9035,6
9036,4
9037,4
9038,5
9039,6
9040,8
9041,2
9042,4
9043,8
9044,6
9045,7
9046,0
9047,2
9048,8
9049,7
9050,6
9051,8
9052,2
9053,5
9054,9
9055,6
9056,9
9057,9
9058,4
9059,5
9060,2
9061,2
9062,8
9063,2
9064,0
9065,8
9066,1
9067,1
9068,8
9069,1
9070,4
9071,5
9072,4
9073,6
9074,4
9075,0
9076,6
9077,5
9078,4
9079,6
9080,3
9081,7
9082,5
9083,7
9084,3
9085,9
9086,0
9087,7
9088,2
9089,6
9090,7
9091,7
9092,2
9093,6
9094,4
9095,4
9096,1
9097,2
9098,3
9099,1
9100,7
9101,8
9102,3
9103,3
9104,5
9105,8
9106,6
9107,9
9108,2
9109,3
9110,9
9111,4
9112,6
9113,5
9114,9
9115,8
9116,6
9117,9
9118,5
9119,4
9120,4
9121,3
9122,7
9123,0
9124,3
9125,6
9126,7
9127,9
9128,6
9129,4
9130,0
9131,8
9132,5
9133,8
9134,2
9135,5
9136,6
9137,6
9138,4
9139,3
9140,2
9141,3
9142,3
9143,9
9144,8
9145,1
9146,3
9147,1
9148,3
9149,1
9150,6
9151,8
9152,3
9153,3
9154,7
9155,4
9156,6
9157,3
9158,9
9159,5
9160,5
9161,6
9162,1
9163,2
9164,5
9165,9
9166,9
9167,7
9168,8
9169,1
9170,9
9171,1
9172,2
9173,7
9174,5
9175,6
9176,8
9177,1
9178,9
9179,9
9180,5
9181,8
9182,0
9183,8
9184,2
9185,1
9186,4
9187,7
9188,1
9189,2
9190,0
9191,2
9192,3
9193,5
9194,6
9195,2
9196,3
9197,9
9198,6
9199,9
9200,8
9201,3
9202,7
9203,8
9204,9
9205,2
9206,5
9207,1
9208,8
9209,8
9210,9
9211,1
9212,3
9213,2
9214,9
9215,5
9216,0
9217,0
9218,3
9219,9
9220,8
9221,0
9222,7
9223,5
9224,3
9225,0
9226,4
9227,9
9228,6
9229,0
9230,0
9231,2
9232,5
9233,0
9234,6
9235,3
9236,6
9237,0
9238,1
9239,8
9240,8
9241,0
9242,3
9243,5
9244,7
9245,1
9246,5
9247,9
9248,2
9249,9
9250,6
9251,3
9252,6
9253,7
9254,5
9255,5
9256,8
9257,3
9258,8
9259,7
9260,6
9261,3
9262,9
9263,5
9264,1
9265,1
9266,8
9267,2
9268,6
9269,6
9270,3
9271,1
9272,0
9273,1
9274,8
9275,8
9276,5
9277,7
9278,3
9279,8
9280,0
9281,9
9282,0
9283,9
9284,9
9285,9
9286,4
9287,0
9288,7
9289,8
9290,2
9291,8
9292,6
9293,6
9294,0
9295,5
9296,4
9297,2
9298,0
9299,7
9300,6
9301,6
9302,0
9303,1
9304,2
9305,2
9306,3
9307,2
9308,5
9309,4
9310,3
9311,2
9312,2
9313,7
9314,4
9315,0
9316,7
9317,9
9318,6
9319,3
9320,8
9321,4
9322,3
9323,1
9324,8
9325,2
9326,7
9327,6
9328,5
9329,5
9330,4
9331,7
9332,6
9333,7
9334,7
9335,0
9336,5
9337,3
9338,2
9339,1
9340,1
9341,6
9342,0
9343,8
9344,6
9345,3
9346,3
9347,8
9348,4
9349,1
9350,6
9351,8
9352,6
9353,8
9354,8
9355,9
9356,8
9357,9
9358,2
9359,0
9360,5
9361,1
9362,1
9363,5
9364,5
9365,6
9366,2
9367,9
9368,1
9369,2
9370,3
9371,8
9372,5
9373,9
9374,9
9375,3
9376,3
9377,6
9378,1
9379,0
9380,5
9381,3
9382,9
9383,9
9384,4
9385,1
9386,4
9387,5
9388,5
9389,1
9390,7
9391,8
9392,2
9393,6
9394,0
9395,7
9396,5
9397,7
9398,3
9399,7
9400,4
9401,1
9402,5
9403,8
9404,8
9405,8
9406,6
9407,7
9408,3
9409,0
9410,4
9411,6
9412,8
9413,1
9414,3
9415,3
9416,3
9417,6
9418,3
9419,5
9420,5
9421,9
9422,3
9423,8
9424,5
9425,6
9426,8
9427,0
9428,8
9429,1
9430,5
9431,5
9432,9
9433,5
9434,1
9435,7
9436,1
9437,2
9438,9
9439,0
9440,8
9441,4
9442,2
9443,2
9444,2
9445,2
9446,3
9447,7
9448,7
9449,8
9450,3
9451,0
9452,8
9453,6
9454,5
9455,0
9456,6
9457,1
9458,7
9459,3
9460,7
9461,4
9462,3
9463,1
9464,6
9465,7
9466,5
9467,7
9468,4
9469,0
9470,7
9471,4
9472,0
9473,8
9474,8
9475,2
9476,8
9477,5
9478,7
9479,7
9480,6
9481,0
9482,7
9483,8
9484,9
9485,7
9486,0
9487,3
9488,3
9489,6
9490,1
9491,7
9492,1
9493,8
9494,9
9495,3
9496,8
9497,0
9498,6
9499,7
9500,1
9501,3
9502,2
9503,6
9504,6
9505,4
9506,5
9507,1
9508,8
9509,0
9510,9
9511,4
9512,0
9513,4
9514,9
9515,0
9516,9
9517,6
9518,9
9519,7
9520,6
9521,5
9522,2
9523,2
9524,2
9525,2
9526,8
9527,5
9528,0
9529,7
9530,0
9531,6
9532,1
9533,9
9534,4
9535,2
9536,2
9537,6
9538,1
9539,9
9540,5
9541,6
9542,7
9543,4
9544,3
9545,7
9546,6
9547,2
9548,3
9549,0
9550,1
9551,7
9552,9
9553,4
9554,7
9555,2
9556,6
9557,2
9558,8
9559,9
9560,0
9561,8
9562,4
9563,0
9564,0
9565,0
9566,9
9567,0
9568,8
9569,6
9570,5
9571,6
9572,8
9573,7
9574,5
9575,1
9576,7
9577,0
9578,8
9579,6
9580,7
9581,7
9582,0
9583,9
9584,6
9585,6
9586,3
9587,0
9588,1
9589,5
9590,1
9591,9
9592,8
9593,8
9594,7
9595,8
9596,3
9597,4
9598,9
9599,3
9600,8
9601,8
9602,8
9603,7
9604,8
9605,7
9606,9
9607,9
9608,8
9609,6
9610,1
9611,8
9612,3
9613,4
9614,6
9615,0
9616,3
9617,2
9618,6
9619,8
9620,5
9621,5
9622,7
9623,9
9624,8
9625,8
9626,7
9627,7
9628,9
9629,1
9630,9
9631,7
9632,6
9633,7
9634,6
9635,7
9636,6
9637,2
9638,2
9639,1
9640,6
9641,7
9642,8
9643,8
9644,8
9645,1
9646,5
9647,2
9648,3
9649,5
9650,8
9651,7
9652,4
9653,8
9654,7
9655,8
9656,2
9657,3
9658,6
9659,6
9660,9
9661,4
9662,1
9663,7
9664,8
9665,3
9666,3
9667,9
9668,4
9669,8
9670,9
9671,7
9672,4
9673,1
9674,1
9675,3
9676,8
9677,6
9678,5
9679,6
9680,2
9681,6
9682,1
9683,6
9684,7
9685,9
9686,8
9687,5
9688,6
9689,1
9690,5
9691,7
9692,7
9693,6
9694,6
9695,8
9696,9
9697,7
9698,8
9699,7
9700,0
9701,5
9702,7
9703,4
9704,6
9705,6
9706,7
9707,7
9708,6
9709,0
9710,7
9711,4
9712,8
9713,8
9714,1
9715,5
9716,5
9717,9
9718,1
9719,8
9720,6
9721,6
9722,3
9723,4
9724,8
9725,1
9726,9
9727,6
9728,6
9729,7
9730,9
9731,5
9732,1
9733,7
9734,7
9735,8
9736,8
9737,2
9738,6
9739,1
9740,3
9741,3
9742,8
9743,1
9744,8
9745,1
9746,0
9747,0
9748,1
9749,8
9750,6
9751,6
9752,8
9753,6
9754,9
9755,5
9756,9
9757,0
9758,3
9759,1
9760,6
9761,3
9762,3
9763,1
9764,7
9765,6
9766,9
9767,2
9768,2
9769,1
9770,6
9771,3
9772,4
9773,8
9774,2
9775,2
9776,1
9777,3
9778,3
9779,2
9780,2
9781,3
9782,9
9783,6
9784,0
9785,7
9786,9
9787,2
9788,9
9789,6
9790,8
9791,6
9792,1
9793,2
9794,5
9795,2
9796,1
9797,7
9798,5
9799,2
9800,1
9801,4
9802,3
9803,1
9804,5
9805,8
9806,8
9807,8
9808,7
9809,3
9810,5
9811,4
9812,1
9813,1
9814,8
9815,1
9816,1
9817,6
9818,8
9819,3
9820,1
9821,2
9822,8
9823,8
9824,8
9825,2
9826,0
9827,7
9828,1
9829,5
9830,1
9831,8
9832,4
9833,6
9834,8
9835,4
9836,5
9837,3
9838,7
9839,6
9840,4
9841,8
9842,4
9843,8
9844,2
9845,3
9846,8
9847,0
9848,0
9849,2
9850,6
9851,5
9852,9
9853,2
9854,9
9855,4
9856,4
9857,8
9858,6
9859,5
9860,3
9861,6
9862,2
9863,6
9864,1
9865,9
9866,0
9867,8
9868,1
9869,6
9870,2
9871,1
9872,7
9873,6
9874,2
9875,8
9876,0
9877,4
9878,0
9879,8
9880,7
9881,1
9882,5
9883,3
9884,2
9885,8
9886,4
9887,9
9888,1
9889,8
9890,7
9891,4
9892,3
9893,4
9894,6
9895,4
9896,6
9897,8
9898,0
9899,7
9900,2
9901,6
9902,1
9903,7
9904,8
9905,1
9906,7
9907,6
9908,8
9909,6
9910,9
9911,0
9912,1
9913,7
9914,8
9915,2
9916,7
9917,3
9918,1
9919,2
9920,6
9921,2
9922,9
9923,7
9924,8
9925,0
9926,3
9927,9
9928,5
9929,8
9930,8
9931,1
9932,0
9933,3
9934,6
9935,1
9936,1
9937,8
9938,7
9939,4
9940,6
9941,1
9942,8
9943,8
9944,1
9945,3
9946,8
9947,5
9948,1
9949,6
9950,3
9951,0
9952,4
9953,7
9954,5
9955,8
9956,7
9957,0
9958,5
9959,2
9960,0
9961,2
9962,3
9963,8
9964,8
9965,6
9966,6
9967,3
9968,5
9969,1
9970,2
9971,3
9972,6
9973,8
9974,8
9975,5
9976,4
9977,4
9978,4
9979,0
9980,4
9981,4
9982,6
9983,7
9984,5
9985,1
9986,8
9987,8
9988,1
9989,2
9990,0
9991,0
9992,5
9993,5
9994,6
9995,8
9996,5
9997,6
9998,6
9999,8
